# N	Simpson_Error
5987	1.3322676295501878e-15
5989	1.9984014443252818e-15
5991	4.440892098500626e-16
5993	6.661338147750939e-16
5995	4.440892098500626e-15
5997	3.1086244689504383e-15
5999	3.3306690738754696e-15
6001	1.5543122344752192e-15
6003	2.4424906541753444e-15
6005	1.1102230246251565e-15
6007	3.552713678800501e-15
6009	2.220446049250313e-16
6011	2.220446049250313e-16
6013	6.661338147750939e-16
6015	1.1102230246251565e-15
6017	4.440892098500626e-15
6019	2.886579864025407e-15
6021	1.3322676295501878e-15
6023	2.4424906541753444e-15
6025	3.552713678800501e-15
6027	5.773159728050814e-15
6029	2.4424906541753444e-15
6031	1.5543122344752192e-15
6033	1.1102230246251565e-15
6035	3.552713678800501e-15
6037	1.5543122344752192e-15
6039	2.220446049250313e-15
6041	1.5543122344752192e-15
6043	1.1102230246251565e-15
6045	5.329070518200751e-15
6047	2.886579864025407e-15
6049	0.0
6051	6.661338147750939e-16
6053	8.881784197001252e-16
6055	1.5543122344752192e-15
6057	4.440892098500626e-16
6059	6.661338147750939e-16
6061	2.6645352591003757e-15
6063	2.6645352591003757e-15
6065	1.1102230246251565e-15
6067	0.0
6069	8.881784197001252e-16
6071	2.886579864025407e-15
6073	3.3306690738754696e-15
6075	6.661338147750939e-15
6077	3.9968028886505635e-15
6079	2.220446049250313e-16
6081	2.220446049250313e-15
6083	4.440892098500626e-16
6085	1.5543122344752192e-15
6087	6.661338147750939e-16
6089	4.440892098500626e-16
6091	0.0
6093	4.440892098500626e-16
6095	4.440892098500626e-16
6097	3.552713678800501e-15
6099	1.9984014443252818e-15
6101	3.1086244689504383e-15
6103	1.9984014443252818e-15
6105	1.9984014443252818e-15
6107	1.3322676295501878e-15
6109	1.1102230246251565e-15
6111	4.6629367034256575e-15
6113	8.881784197001252e-16
6115	3.774758283725532e-15
6117	6.661338147750939e-16
6119	3.552713678800501e-15
6121	0.0
6123	1.3322676295501878e-15
6125	1.1102230246251565e-15
6127	2.6645352591003757e-15
6129	6.661338147750939e-16
6131	2.6645352591003757e-15
6133	4.440892098500626e-16
6135	8.881784197001252e-16
6137	4.218847493575595e-15
6139	1.9984014443252818e-15
6141	1.5543122344752192e-15
6143	1.5543122344752192e-15
6145	1.1102230246251565e-15
6147	5.551115123125783e-15
6149	4.440892098500626e-15
6151	6.217248937900877e-15
6153	1.7763568394002505e-15
6155	3.552713678800501e-15
6157	6.661338147750939e-16
6159	1.1102230246251565e-15
6161	8.881784197001252e-16
6163	1.1102230246251565e-15
6165	2.4424906541753444e-15
6167	3.1086244689504383e-15
6169	4.218847493575595e-15
6171	2.220446049250313e-15
6173	1.7763568394002505e-15
6175	4.440892098500626e-15
6177	4.440892098500626e-16
6179	2.886579864025407e-15
6181	2.4424906541753444e-15
6183	2.4424906541753444e-15
6185	5.551115123125783e-15
6187	2.6645352591003757e-15
6189	1.5543122344752192e-15
6191	4.6629367034256575e-15
6193	2.220446049250313e-16
6195	3.1086244689504383e-15
6197	3.9968028886505635e-15
6199	1.1102230246251565e-15
6201	2.6645352591003757e-15
6203	3.3306690738754696e-15
6205	1.3322676295501878e-15
6207	1.5543122344752192e-15
6209	1.5543122344752192e-15
6211	2.4424906541753444e-15
6213	4.440892098500626e-15
6215	4.6629367034256575e-15
6217	1.7763568394002505e-15
6219	2.220446049250313e-15
6221	6.439293542825908e-15
6223	1.7763568394002505e-15
6225	1.3322676295501878e-15
6227	0.0
6229	1.9984014443252818e-15
6231	2.4424906541753444e-15
6233	1.1102230246251565e-15
6235	1.3322676295501878e-15
6237	4.440892098500626e-16
6239	2.220446049250313e-15
6241	4.440892098500626e-16
6243	1.5543122344752192e-15
6245	1.1102230246251565e-15
6247	6.661338147750939e-16
6249	4.884981308350689e-15
6251	3.774758283725532e-15
6253	4.884981308350689e-15
6255	1.5543122344752192e-15
6257	4.440892098500626e-16
6259	1.5543122344752192e-15
6261	4.884981308350689e-15
6263	1.7763568394002505e-15
6265	4.440892098500626e-16
6267	8.881784197001252e-16
6269	0.0
6271	8.881784197001252e-16
6273	1.7763568394002505e-15
6275	4.440892098500626e-15
6277	1.1102230246251565e-15
6279	6.661338147750939e-16
6281	1.5543122344752192e-15
6283	8.881784197001252e-16
6285	0.0
6287	1.7763568394002505e-15
6289	4.6629367034256575e-15
6291	2.4424906541753444e-15
6293	3.774758283725532e-15
6295	6.661338147750939e-16
6297	4.218847493575595e-15
6299	2.4424906541753444e-15
6301	1.9984014443252818e-15
6303	4.440892098500626e-16
6305	3.9968028886505635e-15
6307	1.9984014443252818e-15
6309	1.7763568394002505e-15
6311	1.1102230246251565e-15
6313	4.440892098500626e-16
6315	2.220446049250313e-16
6317	1.7763568394002505e-15
6319	1.5543122344752192e-15
6321	8.881784197001252e-16
6323	1.5543122344752192e-15
6325	1.3322676295501878e-15
6327	2.886579864025407e-15
6329	4.218847493575595e-15
6331	1.3322676295501878e-15
6333	1.5543122344752192e-15
6335	3.1086244689504383e-15
6337	8.881784197001252e-16
6339	8.881784197001252e-16
6341	2.6645352591003757e-15
6343	1.3322676295501878e-15
6345	3.774758283725532e-15
6347	4.440892098500626e-16
6349	2.220446049250313e-15
6351	1.9984014443252818e-15
6353	1.7763568394002505e-15
6355	2.220446049250313e-16
6357	6.661338147750939e-16
6359	3.3306690738754696e-15
6361	4.218847493575595e-15
6363	1.1102230246251565e-15
6365	2.4424906541753444e-15
6367	2.220446049250313e-16
6369	4.6629367034256575e-15
6371	2.886579864025407e-15
6373	4.6629367034256575e-15
6375	6.661338147750939e-16
6377	8.881784197001252e-16
6379	8.881784197001252e-16
6381	2.4424906541753444e-15
6383	5.329070518200751e-15
6385	1.9984014443252818e-15
6387	8.881784197001252e-16
6389	1.9984014443252818e-15
6391	2.220446049250313e-16
6393	4.6629367034256575e-15
6395	2.220446049250313e-15
6397	1.5543122344752192e-15
6399	2.220446049250313e-15
6401	1.7763568394002505e-15
6403	2.220446049250313e-16
6405	3.3306690738754696e-15
6407	3.774758283725532e-15
6409	1.1102230246251565e-15
6411	2.4424906541753444e-15
6413	1.5543122344752192e-15
6415	2.220446049250313e-15
6417	8.881784197001252e-16
6419	8.881784197001252e-16
6421	2.220446049250313e-16
6423	3.1086244689504383e-15
6425	4.440892098500626e-16
6427	4.6629367034256575e-15
6429	4.884981308350689e-15
6431	4.218847493575595e-15
6433	4.440892098500626e-16
6435	0.0
6437	2.220446049250313e-16
6439	8.881784197001252e-16
6441	6.661338147750939e-16
6443	2.4424906541753444e-15
6445	4.440892098500626e-16
6447	2.6645352591003757e-15
6449	4.440892098500626e-16
6451	1.9984014443252818e-15
6453	2.220446049250313e-16
6455	2.220446049250313e-15
6457	2.220446049250313e-16
6459	2.6645352591003757e-15
6461	1.9984014443252818e-15
6463	8.881784197001252e-16
6465	6.661338147750939e-16
6467	4.440892098500626e-16
6469	4.218847493575595e-15
6471	1.9984014443252818e-15
6473	8.881784197001252e-16
6475	5.773159728050814e-15
6477	1.5543122344752192e-15
6479	5.10702591327572e-15
6481	3.1086244689504383e-15
6483	1.5543122344752192e-15
6485	2.6645352591003757e-15
6487	2.886579864025407e-15
6489	6.661338147750939e-16
6491	8.881784197001252e-16
6493	6.661338147750939e-16
6495	0.0
6497	1.3322676295501878e-15
6499	2.6645352591003757e-15
6501	2.886579864025407e-15
6503	4.6629367034256575e-15
6505	8.881784197001252e-16
6507	4.440892098500626e-16
6509	1.5543122344752192e-15
6511	3.774758283725532e-15
6513	2.4424906541753444e-15
6515	1.7763568394002505e-15
6517	0.0
6519	4.440892098500626e-16
6521	0.0
6523	6.661338147750939e-16
6525	2.220446049250313e-15
6527	4.218847493575595e-15
6529	1.7763568394002505e-15
6531	6.661338147750939e-16
6533	1.3322676295501878e-15
6535	6.661338147750939e-16
6537	2.4424906541753444e-15
6539	0.0
6541	1.9984014443252818e-15
6543	4.6629367034256575e-15
6545	6.661338147750939e-16
6547	3.3306690738754696e-15
6549	2.220446049250313e-16
6551	3.9968028886505635e-15
6553	4.440892098500626e-16
6555	2.4424906541753444e-15
6557	2.220446049250313e-16
6559	2.220446049250313e-16
6561	2.220446049250313e-16
6563	4.440892098500626e-16
6565	6.661338147750939e-16
6567	1.7763568394002505e-15
6569	4.440892098500626e-16
6571	1.9984014443252818e-15
6573	1.3322676295501878e-15
6575	2.4424906541753444e-15
6577	6.661338147750939e-16
6579	4.440892098500626e-16
6581	2.886579864025407e-15
6583	3.9968028886505635e-15
6585	6.217248937900877e-15
6587	2.220446049250313e-16
6589	0.0
6591	1.5543122344752192e-15
6593	2.220446049250313e-15
6595	1.5543122344752192e-15
6597	2.220446049250313e-15
6599	1.3322676295501878e-15
6601	1.5543122344752192e-15
6603	1.3322676295501878e-15
6605	4.884981308350689e-15
6607	5.10702591327572e-15
6609	3.3306690738754696e-15
6611	5.551115123125783e-15
6613	3.774758283725532e-15
6615	3.552713678800501e-15
6617	2.220446049250313e-16
6619	2.220446049250313e-15
6621	4.218847493575595e-15
6623	4.6629367034256575e-15
6625	0.0
6627	3.1086244689504383e-15
6629	4.218847493575595e-15
6631	2.220446049250313e-16
6633	2.4424906541753444e-15
6635	1.7763568394002505e-15
6637	3.552713678800501e-15
6639	4.884981308350689e-15
6641	6.661338147750939e-16
6643	5.551115123125783e-15
6645	5.329070518200751e-15
6647	4.440892098500626e-16
6649	1.5543122344752192e-15
6651	1.9984014443252818e-15
6653	1.5543122344752192e-15
6655	2.6645352591003757e-15
6657	3.774758283725532e-15
6659	3.1086244689504383e-15
6661	3.774758283725532e-15
6663	2.4424906541753444e-15
6665	2.886579864025407e-15
6667	4.440892098500626e-15
6669	1.1102230246251565e-15
6671	5.551115123125783e-15
6673	0.0
6675	8.881784197001252e-16
6677	6.8833827526759706e-15
6679	6.661338147750939e-16
6681	2.4424906541753444e-15
6683	6.661338147750939e-15
6685	2.220446049250313e-15
6687	1.1102230246251565e-15
6689	4.440892098500626e-16
6691	1.5543122344752192e-15
6693	1.5543122344752192e-15
6695	2.220446049250313e-15
6697	1.9984014443252818e-15
6699	0.0
6701	2.6645352591003757e-15
6703	1.7763568394002505e-15
6705	2.4424906541753444e-15
6707	1.3322676295501878e-15
6709	1.9984014443252818e-15
6711	1.5543122344752192e-15
6713	5.551115123125783e-15
6715	8.881784197001252e-16
6717	2.6645352591003757e-15
6719	0.0
6721	1.1102230246251565e-15
6723	6.661338147750939e-16
6725	1.5543122344752192e-15
6727	4.440892098500626e-16
6729	6.661338147750939e-16
6731	4.6629367034256575e-15
6733	2.886579864025407e-15
6735	1.7763568394002505e-15
6737	1.9984014443252818e-15
6739	1.3322676295501878e-15
6741	2.220446049250313e-16
6743	1.5543122344752192e-15
6745	4.440892098500626e-16
6747	8.881784197001252e-16
6749	3.552713678800501e-15
6751	3.3306690738754696e-15
6753	3.552713678800501e-15
6755	1.9984014443252818e-15
6757	8.881784197001252e-16
6759	1.3322676295501878e-15
6761	1.3322676295501878e-15
6763	2.886579864025407e-15
6765	1.9984014443252818e-15
6767	2.220446049250313e-16
6769	2.220446049250313e-15
6771	1.9984014443252818e-15
6773	1.3322676295501878e-15
6775	2.220446049250313e-16
6777	2.4424906541753444e-15
6779	3.3306690738754696e-15
6781	4.218847493575595e-15
6783	1.9984014443252818e-15
6785	2.6645352591003757e-15
6787	6.661338147750939e-16
6789	1.7763568394002505e-15
6791	6.661338147750939e-16
6793	2.220446049250313e-15
6795	3.552713678800501e-15
6797	8.881784197001252e-16
6799	2.4424906541753444e-15
6801	8.881784197001252e-16
6803	1.1102230246251565e-15
6805	1.3322676295501878e-15
6807	2.886579864025407e-15
6809	3.1086244689504383e-15
6811	1.1102230246251565e-15
6813	3.3306690738754696e-15
6815	3.552713678800501e-15
6817	4.440892098500626e-16
6819	1.5543122344752192e-15
6821	2.4424906541753444e-15
6823	2.220446049250313e-16
6825	1.3322676295501878e-15
6827	6.661338147750939e-16
6829	3.3306690738754696e-15
6831	1.9984014443252818e-15
6833	3.774758283725532e-15
6835	4.218847493575595e-15
6837	8.881784197001252e-16
6839	3.774758283725532e-15
6841	1.7763568394002505e-15
6843	4.6629367034256575e-15
6845	4.218847493575595e-15
6847	3.1086244689504383e-15
6849	1.5543122344752192e-15
6851	1.3322676295501878e-15
6853	1.5543122344752192e-15
6855	2.220446049250313e-16
6857	8.881784197001252e-16
6859	4.440892098500626e-16
6861	3.3306690738754696e-15
6863	2.6645352591003757e-15
6865	2.220446049250313e-16
6867	2.220446049250313e-15
6869	8.881784197001252e-16
6871	2.886579864025407e-15
6873	4.440892098500626e-16
6875	4.440892098500626e-16
6877	3.3306690738754696e-15
6879	2.220446049250313e-15
6881	2.4424906541753444e-15
6883	0.0
6885	2.886579864025407e-15
6887	3.774758283725532e-15
6889	1.1102230246251565e-15
6891	3.9968028886505635e-15
6893	1.1102230246251565e-15
6895	3.552713678800501e-15
6897	3.1086244689504383e-15
6899	2.220446049250313e-15
6901	6.661338147750939e-16
6903	1.3322676295501878e-15
6905	2.220446049250313e-15
6907	6.661338147750939e-16
6909	4.218847493575595e-15
6911	3.1086244689504383e-15
6913	0.0
6915	1.3322676295501878e-15
6917	2.220446049250313e-16
6919	4.440892098500626e-16
6921	1.1102230246251565e-15
6923	2.220446049250313e-16
6925	4.884981308350689e-15
6927	4.440892098500626e-16
6929	2.6645352591003757e-15
6931	2.886579864025407e-15
6933	1.7763568394002505e-15
6935	2.4424906541753444e-15
6937	1.5543122344752192e-15
6939	2.886579864025407e-15
6941	2.4424906541753444e-15
6943	1.5543122344752192e-15
6945	0.0
6947	1.7763568394002505e-15
6949	6.661338147750939e-16
6951	3.3306690738754696e-15
6953	4.440892098500626e-16
6955	1.1102230246251565e-15
6957	4.440892098500626e-16
6959	2.220446049250313e-15
6961	1.3322676295501878e-15
6963	8.881784197001252e-16
6965	4.6629367034256575e-15
6967	1.7763568394002505e-15
6969	1.1102230246251565e-15
6971	2.886579864025407e-15
6973	1.1102230246251565e-15
6975	1.7763568394002505e-15
6977	2.6645352591003757e-15
6979	2.886579864025407e-15
6981	2.886579864025407e-15
6983	1.5543122344752192e-15
6985	3.1086244689504383e-15
6987	1.9984014443252818e-15
6989	2.6645352591003757e-15
6991	5.995204332975845e-15
6993	5.773159728050814e-15
6995	1.9984014443252818e-15
6997	0.0
6999	8.881784197001252e-16
7001	5.10702591327572e-15
7003	1.7763568394002505e-15
7005	0.0
7007	2.6645352591003757e-15
7009	2.6645352591003757e-15
7011	1.5543122344752192e-15
7013	2.4424906541753444e-15
7015	6.661338147750939e-16
7017	3.3306690738754696e-15
7019	2.220446049250313e-16
7021	1.1102230246251565e-15
7023	6.661338147750939e-16
7025	2.886579864025407e-15
7027	1.5543122344752192e-15
7029	8.881784197001252e-16
7031	1.5543122344752192e-15
7033	4.440892098500626e-16
7035	1.5543122344752192e-15
7037	1.3322676295501878e-15
7039	4.440892098500626e-16
7041	3.9968028886505635e-15
7043	5.329070518200751e-15
7045	0.0
7047	1.5543122344752192e-15
7049	1.1102230246251565e-15
7051	3.552713678800501e-15
7053	1.9984014443252818e-15
7055	2.220446049250313e-16
7057	4.218847493575595e-15
7059	1.3322676295501878e-15
7061	4.884981308350689e-15
7063	1.1102230246251565e-15
7065	8.881784197001252e-16
7067	2.220446049250313e-16
7069	4.6629367034256575e-15
7071	4.218847493575595e-15
7073	2.886579864025407e-15
7075	1.7763568394002505e-15
7077	2.220446049250313e-15
7079	8.881784197001252e-16
7081	4.440892098500626e-16
7083	2.4424906541753444e-15
7085	1.9984014443252818e-15
7087	3.774758283725532e-15
7089	1.7763568394002505e-15
7091	5.10702591327572e-15
7093	0.0
7095	2.886579864025407e-15
7097	1.1102230246251565e-15
7099	1.7763568394002505e-15
7101	6.661338147750939e-15
7103	4.440892098500626e-16
7105	2.220446049250313e-15
7107	0.0
7109	1.5543122344752192e-15
7111	1.3322676295501878e-15
7113	1.9984014443252818e-15
7115	4.440892098500626e-16
7117	4.440892098500626e-16
7119	2.4424906541753444e-15
7121	1.3322676295501878e-15
7123	3.774758283725532e-15
7125	1.9984014443252818e-15
7127	2.6645352591003757e-15
7129	4.218847493575595e-15
7131	1.5543122344752192e-15
7133	6.661338147750939e-16
7135	1.3322676295501878e-15
7137	4.218847493575595e-15
7139	1.9984014443252818e-15
7141	2.4424906541753444e-15
7143	8.881784197001252e-15
7145	2.220446049250313e-16
7147	3.552713678800501e-15
7149	1.1102230246251565e-15
7151	2.886579864025407e-15
7153	2.220446049250313e-15
7155	4.440892098500626e-16
7157	1.1102230246251565e-15
7159	4.884981308350689e-15
7161	2.4424906541753444e-15
7163	4.440892098500626e-15
7165	5.329070518200751e-15
7167	2.220446049250313e-16
7169	1.3322676295501878e-15
7171	1.3322676295501878e-15
7173	1.7763568394002505e-15
7175	2.220446049250313e-15
7177	2.220446049250313e-16
7179	4.218847493575595e-15
7181	2.220446049250313e-16
7183	3.1086244689504383e-15
7185	2.220446049250313e-16
7187	6.217248937900877e-15
7189	4.884981308350689e-15
7191	1.5543122344752192e-15
7193	2.6645352591003757e-15
7195	1.5543122344752192e-15
7197	1.3322676295501878e-15
7199	1.5543122344752192e-15
7201	3.774758283725532e-15
7203	2.220446049250313e-16
7205	3.552713678800501e-15
7207	1.7763568394002505e-15
7209	5.773159728050814e-15
7211	1.9984014443252818e-15
7213	0.0
7215	4.440892098500626e-15
7217	1.7763568394002505e-15
7219	1.7763568394002505e-15
7221	4.884981308350689e-15
7223	5.329070518200751e-15
7225	1.1102230246251565e-15
7227	4.440892098500626e-16
7229	1.9984014443252818e-15
7231	1.9984014443252818e-15
7233	2.6645352591003757e-15
7235	1.7763568394002505e-15
7237	3.1086244689504383e-15
7239	8.881784197001252e-16
7241	1.5543122344752192e-15
7243	2.220446049250313e-15
7245	2.6645352591003757e-15
7247	2.220446049250313e-16
7249	1.3322676295501878e-15
7251	1.9984014443252818e-15
7253	1.9984014443252818e-15
7255	1.3322676295501878e-15
7257	1.5543122344752192e-15
7259	1.3322676295501878e-15
7261	3.3306690738754696e-15
7263	4.884981308350689e-15
7265	4.440892098500626e-16
7267	2.4424906541753444e-15
7269	8.881784197001252e-16
7271	4.440892098500626e-16
7273	1.7763568394002505e-15
7275	3.774758283725532e-15
7277	2.886579864025407e-15
7279	2.220446049250313e-15
7281	0.0
7283	2.220446049250313e-16
7285	1.7763568394002505e-15
7287	8.881784197001252e-16
7289	1.3322676295501878e-15
7291	3.1086244689504383e-15
7293	0.0
7295	1.7763568394002505e-15
7297	0.0
7299	1.9984014443252818e-15
7301	4.218847493575595e-15
7303	1.1102230246251565e-15
7305	8.881784197001252e-16
7307	1.9984014443252818e-15
7309	8.881784197001252e-16
7311	3.774758283725532e-15
7313	6.661338147750939e-16
7315	2.4424906541753444e-15
7317	2.6645352591003757e-15
7319	8.881784197001252e-16
7321	8.881784197001252e-16
7323	3.9968028886505635e-15
7325	2.220446049250313e-15
7327	1.7763568394002505e-15
7329	3.552713678800501e-15
7331	6.661338147750939e-16
7333	1.9984014443252818e-15
7335	2.886579864025407e-15
7337	6.661338147750939e-16
7339	2.886579864025407e-15
7341	8.881784197001252e-16
7343	3.552713678800501e-15
7345	2.886579864025407e-15
7347	2.220446049250313e-15
7349	0.0
7351	2.6645352591003757e-15
7353	5.10702591327572e-15
7355	2.220446049250313e-15
7357	1.7763568394002505e-15
7359	4.440892098500626e-16
7361	1.5543122344752192e-15
7363	2.220446049250313e-16
7365	6.661338147750939e-16
7367	4.218847493575595e-15
7369	3.552713678800501e-15
7371	8.881784197001252e-16
7373	6.217248937900877e-15
7375	2.220446049250313e-16
7377	1.3322676295501878e-15
7379	4.440892098500626e-16
7381	1.7763568394002505e-15
7383	3.552713678800501e-15
7385	1.5543122344752192e-15
7387	4.440892098500626e-16
7389	3.1086244689504383e-15
7391	3.1086244689504383e-15
7393	2.4424906541753444e-15
7395	1.1102230246251565e-15
7397	2.4424906541753444e-15
7399	2.4424906541753444e-15
7401	1.3322676295501878e-15
7403	1.1102230246251565e-15
7405	4.218847493575595e-15
7407	3.9968028886505635e-15
7409	4.440892098500626e-16
7411	4.218847493575595e-15
7413	1.1102230246251565e-15
7415	2.220446049250313e-16
7417	4.6629367034256575e-15
7419	8.881784197001252e-16
7421	1.1102230246251565e-15
7423	1.3322676295501878e-15
7425	4.218847493575595e-15
7427	3.774758283725532e-15
7429	1.7763568394002505e-15
7431	2.220446049250313e-15
7433	1.1102230246251565e-15
7435	1.3322676295501878e-15
7437	4.884981308350689e-15
7439	1.7763568394002505e-15
7441	2.6645352591003757e-15
7443	3.1086244689504383e-15
7445	6.661338147750939e-16
7447	3.552713678800501e-15
7449	2.220446049250313e-16
7451	2.886579864025407e-15
7453	4.440892098500626e-16
7455	4.440892098500626e-15
7457	3.9968028886505635e-15
7459	1.7763568394002505e-15
7461	6.661338147750939e-16
7463	2.886579864025407e-15
7465	1.1102230246251565e-15
7467	2.4424906541753444e-15
7469	3.1086244689504383e-15
7471	4.440892098500626e-16
7473	3.1086244689504383e-15
7475	1.3322676295501878e-15
7477	2.4424906541753444e-15
7479	8.881784197001252e-16
7481	3.774758283725532e-15
7483	1.3322676295501878e-15
7485	1.5543122344752192e-15
7487	1.1102230246251565e-15
7489	1.7763568394002505e-15
7491	1.1102230246251565e-15
7493	8.881784197001252e-16
7495	4.6629367034256575e-15
7497	2.220446049250313e-15
7499	4.440892098500626e-16
7501	2.220446049250313e-15
7503	3.3306690738754696e-15
7505	1.3322676295501878e-15
7507	8.881784197001252e-16
7509	3.774758283725532e-15
7511	8.881784197001252e-16
7513	4.218847493575595e-15
7515	3.1086244689504383e-15
7517	6.661338147750939e-16
7519	4.440892098500626e-16
7521	0.0
7523	1.1102230246251565e-15
7525	2.220446049250313e-15
7527	2.886579864025407e-15
7529	1.7763568394002505e-15
7531	4.440892098500626e-16
7533	8.881784197001252e-16
7535	1.1102230246251565e-15
7537	3.774758283725532e-15
7539	1.5543122344752192e-15
7541	2.4424906541753444e-15
7543	3.3306690738754696e-15
7545	1.5543122344752192e-15
7547	1.1102230246251565e-15
7549	1.1102230246251565e-15
7551	4.884981308350689e-15
7553	2.220446049250313e-16
7555	2.6645352591003757e-15
7557	2.4424906541753444e-15
7559	6.217248937900877e-15
7561	8.881784197001252e-16
7563	1.1102230246251565e-15
7565	1.1102230246251565e-15
7567	4.6629367034256575e-15
7569	4.6629367034256575e-15
7571	2.220446049250313e-16
7573	2.886579864025407e-15
7575	3.9968028886505635e-15
7577	0.0
7579	2.6645352591003757e-15
7581	4.440892098500626e-16
7583	1.5543122344752192e-15
7585	7.105427357601002e-15
7587	3.1086244689504383e-15
7589	4.440892098500626e-16
7591	1.1102230246251565e-15
7593	3.9968028886505635e-15
7595	2.220446049250313e-16
7597	6.217248937900877e-15
7599	3.9968028886505635e-15
7601	3.1086244689504383e-15
7603	2.6645352591003757e-15
7605	4.440892098500626e-15
7607	3.3306690738754696e-15
7609	2.220446049250313e-15
7611	5.551115123125783e-15
7613	2.4424906541753444e-15
7615	4.440892098500626e-15
7617	3.3306690738754696e-15
7619	6.661338147750939e-16
7621	4.884981308350689e-15
7623	2.220446049250313e-16
7625	4.884981308350689e-15
7627	4.440892098500626e-15
7629	8.881784197001252e-16
7631	2.220446049250313e-16
7633	3.552713678800501e-15
7635	8.881784197001252e-16
7637	2.6645352591003757e-15
7639	5.773159728050814e-15
7641	1.1102230246251565e-15
7643	1.5543122344752192e-15
7645	1.9984014443252818e-15
7647	2.220446049250313e-16
7649	3.9968028886505635e-15
7651	2.6645352591003757e-15
7653	2.886579864025407e-15
7655	1.1102230246251565e-15
7657	3.1086244689504383e-15
7659	1.1102230246251565e-15
7661	6.8833827526759706e-15
7663	1.5543122344752192e-15
7665	3.552713678800501e-15
7667	8.881784197001252e-16
7669	5.10702591327572e-15
7671	1.3322676295501878e-15
7673	8.881784197001252e-16
7675	6.439293542825908e-15
7677	1.3322676295501878e-15
7679	4.440892098500626e-16
7681	5.329070518200751e-15
7683	1.1102230246251565e-15
7685	3.3306690738754696e-15
7687	1.9984014443252818e-15
7689	8.881784197001252e-16
7691	6.661338147750939e-16
7693	1.3322676295501878e-15
7695	2.4424906541753444e-15
7697	1.9984014443252818e-15
7699	5.10702591327572e-15
7701	3.552713678800501e-15
7703	6.661338147750939e-15
7705	4.6629367034256575e-15
7707	1.5543122344752192e-15
7709	2.886579864025407e-15
7711	3.774758283725532e-15
7713	6.8833827526759706e-15
7715	1.3322676295501878e-15
7717	4.440892098500626e-16
7719	2.220446049250313e-15
7721	3.552713678800501e-15
7723	1.1102230246251565e-15
7725	4.6629367034256575e-15
7727	2.6645352591003757e-15
7729	2.220446049250313e-16
7731	4.6629367034256575e-15
7733	3.1086244689504383e-15
7735	6.661338147750939e-16
7737	3.1086244689504383e-15
7739	2.220446049250313e-15
7741	3.3306690738754696e-15
7743	8.881784197001252e-16
7745	2.6645352591003757e-15
7747	2.220446049250313e-15
7749	1.7763568394002505e-15
7751	8.881784197001252e-16
7753	0.0
7755	5.773159728050814e-15
7757	2.220446049250313e-15
7759	2.4424906541753444e-15
7761	2.220446049250313e-15
7763	6.661338147750939e-16
7765	0.0
7767	4.440892098500626e-15
7769	4.440892098500626e-15
7771	1.7763568394002505e-15
7773	4.440892098500626e-15
7775	4.218847493575595e-15
7777	8.881784197001252e-16
7779	2.220446049250313e-16
7781	5.10702591327572e-15
7783	3.774758283725532e-15
7785	4.440892098500626e-15
7787	8.881784197001252e-16
7789	1.9984014443252818e-15
7791	4.440892098500626e-16
7793	5.329070518200751e-15
7795	1.7763568394002505e-15
7797	1.7763568394002505e-15
7799	4.440892098500626e-15
7801	3.552713678800501e-15
7803	3.774758283725532e-15
7805	6.661338147750939e-16
7807	2.4424906541753444e-15
7809	5.10702591327572e-15
7811	6.661338147750939e-16
7813	7.105427357601002e-15
7815	4.440892098500626e-16
7817	8.881784197001252e-16
7819	4.6629367034256575e-15
7821	2.220446049250313e-16
7823	1.9984014443252818e-15
7825	1.1102230246251565e-15
7827	6.661338147750939e-15
7829	1.9984014443252818e-15
7831	2.220446049250313e-15
7833	3.3306690738754696e-15
7835	1.3322676295501878e-15
7837	4.440892098500626e-16
7839	3.1086244689504383e-15
7841	5.995204332975845e-15
7843	6.8833827526759706e-15
7845	2.6645352591003757e-15
7847	8.881784197001252e-16
7849	1.1102230246251565e-15
7851	1.9984014443252818e-15
7853	1.7763568394002505e-15
7855	5.329070518200751e-15
7857	1.5543122344752192e-15
7859	4.440892098500626e-15
7861	4.440892098500626e-16
7863	6.661338147750939e-16
7865	2.220446049250313e-16
7867	6.217248937900877e-15
7869	2.4424906541753444e-15
7871	4.440892098500626e-16
7873	4.440892098500626e-15
7875	8.881784197001252e-16
7877	4.440892098500626e-16
7879	2.6645352591003757e-15
7881	4.218847493575595e-15
7883	4.6629367034256575e-15
7885	1.3322676295501878e-15
7887	1.9984014443252818e-15
7889	4.884981308350689e-15
7891	8.881784197001252e-16
7893	2.220446049250313e-16
7895	1.7763568394002505e-15
7897	5.329070518200751e-15
7899	8.881784197001252e-16
7901	4.440892098500626e-16
7903	1.7763568394002505e-15
7905	4.218847493575595e-15
7907	2.220446049250313e-15
7909	8.881784197001252e-16
7911	1.1102230246251565e-15
7913	1.1102230246251565e-15
7915	4.440892098500626e-16
7917	3.3306690738754696e-15
7919	8.881784197001252e-16
7921	1.1102230246251565e-15
7923	3.552713678800501e-15
7925	4.440892098500626e-16
7927	0.0
7929	1.3322676295501878e-15
7931	2.220446049250313e-16
7933	5.551115123125783e-15
7935	2.220446049250313e-16
7937	2.886579864025407e-15
7939	3.9968028886505635e-15
7941	0.0
7943	2.220446049250313e-15
7945	0.0
7947	2.220446049250313e-16
7949	5.551115123125783e-15
7951	2.220446049250313e-16
7953	6.661338147750939e-16
7955	1.5543122344752192e-15
